brand,model,note,asin,date,price
LG,25UM56-P,,B0170TSYGK,2017-05-27 12:14:00,146.44
LG,25UM56-P,,B0170TSYGK,2017-05-27 13:54:00,146.38
LG,25UM56-P,,B0170TSYGK,2017-05-27 15:34:00,146.32
LG,25UM56-P,,B0170TSYGK,2017-05-27 18:04:00,146.21
LG,25UM56-P,,B0170TSYGK,2017-05-29 17:52:00,154.28
LG,25UM56-P,,B0170TSYGK,2017-05-29 19:32:00,146.21
LG,25UM56-P,,B0170TSYGK,2017-05-31 16:44:00,154.28
LG,25UM56-P,,B0170TSYGK,2017-05-31 18:36:00,146.21
LG,25UM56-P,,B0170TSYGK,2017-06-01 09:16:00,174.99
LG,25UM56-P,,B0170TSYGK,2017-06-05 10:54:00,174.96
LG,25UM56-P,,B0170TSYGK,2017-06-05 21:48:00,174.94
LG,25UM56-P,,B0170TSYGK,2017-06-05 23:28:00,166.35
LG,25UM56-P,,B0170TSYGK,2017-06-06 01:08:00,166.24
LG,25UM56-P,,B0170TSYGK,2017-06-06 02:48:00,166.11
LG,25UM56-P,,B0170TSYGK,2017-06-06 19:28:00,165.03
LG,25UM56-P,,B0170TSYGK,2017-06-07 00:28:00,164.72
LG,25UM56-P,,B0170TSYGK,2017-06-07 02:08:00,164.6
LG,25UM56-P,,B0170TSYGK,2017-06-07 04:40:00,164.32
LG,25UM56-P,,B0170TSYGK,2017-06-07 06:20:00,164.27
LG,25UM56-P,,B0170TSYGK,2017-06-07 11:20:00,164.2
LG,25UM56-P,,B0170TSYGK,2017-06-07 13:00:00,164.14
LG,25UM56-P,,B0170TSYGK,2017-06-07 14:40:00,164.08
LG,25UM56-P,,B0170TSYGK,2017-06-07 15:38:00,164.02
LG,25UM56-P,,B0170TSYGK,2017-06-07 18:52:00,163.83
LG,25UM56-P,,B0170TSYGK,2017-06-07 22:12:00,163.67
LG,25UM56-P,,B0170TSYGK,2017-06-07 23:52:00,163.56
LG,25UM56-P,,B0170TSYGK,2017-06-08 00:50:00,163.44
LG,25UM56-P,,B0170TSYGK,2017-06-08 02:38:00,165.32
LG,25UM56-P,,B0170TSYGK,2017-06-08 03:52:00,163.31
LG,25UM56-P,,B0170TSYGK,2017-06-08 05:44:00,163.25
LG,25UM56-P,,B0170TSYGK,2017-06-08 07:20:00,163.19
LG,25UM56-P,,B0170TSYGK,2017-06-08 09:16:00,153.54
LG,25UM56-P,,B0170TSYGK,2017-06-08 10:48:00,153.48
LG,25UM56-P,,B0170TSYGK,2017-06-08 14:12:00,153.36
LG,25UM56-P,,B0170TSYGK,2017-06-08 16:10:00,174.98
LG,25UM56-P,,B0170TSYGK,2017-06-08 19:38:00,169.46
LG,25UM56-P,,B0170TSYGK,2017-06-08 21:06:00,153.31
LG,25UM56-P,,B0170TSYGK,2017-06-08 23:08:00,152.75
LG,25UM56-P,,B0170TSYGK,2017-06-09 02:08:00,152.56
LG,25UM56-P,,B0170TSYGK,2017-06-09 04:04:00,152.43
LG,25UM56-P,,B0170TSYGK,2017-06-09 05:50:00,152.29
LG,25UM56-P,,B0170TSYGK,2017-06-09 07:48:00,152.08
LG,25UM56-P,,B0170TSYGK,2017-06-09 09:36:00,151.96
LG,25UM56-P,,B0170TSYGK,2017-06-09 13:16:00,151.9
LG,25UM56-P,,B0170TSYGK,2017-06-09 14:54:00,151.8
LG,25UM56-P,,B0170TSYGK,2017-06-09 16:32:00,167.83
LG,25UM56-P,,B0170TSYGK,2017-06-09 18:16:00,151.67
LG,25UM56-P,,B0170TSYGK,2017-06-09 20:56:00,151.49
LG,25UM56-P,,B0170TSYGK,2017-06-09 22:36:00,151.37
LG,25UM56-P,,B0170TSYGK,2017-06-10 00:20:00,151.24
LG,25UM56-P,,B0170TSYGK,2017-06-10 01:18:00,151.14
LG,25UM56-P,,B0170TSYGK,2017-06-10 02:56:00,151.01
LG,25UM56-P,,B0170TSYGK,2017-06-10 04:36:00,150.27
LG,25UM56-P,,B0170TSYGK,2017-06-10 06:20:00,150.21
LG,25UM56-P,,B0170TSYGK,2017-06-10 08:00:00,150.15
LG,25UM56-P,,B0170TSYGK,2017-06-10 09:48:00,150.09
LG,25UM56-P,,B0170TSYGK,2017-06-10 11:28:00,150.03
LG,25UM56-P,,B0170TSYGK,2017-06-10 13:10:00,149.97
LG,25UM56-P,,B0170TSYGK,2017-06-10 14:50:00,149.91
LG,25UM56-P,,B0170TSYGK,2017-06-10 16:36:00,149.85
LG,25UM56-P,,B0170TSYGK,2017-06-10 18:20:00,149.79
LG,25UM56-P,,B0170TSYGK,2017-06-10 20:00:00,149.71
LG,25UM56-P,,B0170TSYGK,2017-06-10 21:46:00,149.67
LG,25UM56-P,,B0170TSYGK,2017-06-12 09:02:00,174.55
LG,25UM56-P,,B0170TSYGK,2017-06-12 16:46:00,174.99
LG,25UM56-P,,B0170TSYGK,2017-06-29 04:48:00,171.99
LG,25UM56-P,,B0170TSYGK,2017-07-03 17:24:00,171.91
LG,25UM56-P,,B0170TSYGK,2017-07-04 08:24:00,159.88
LG,25UM56-P,,B0170TSYGK,2017-07-04 10:04:00,159.8
LG,25UM56-P,,B0170TSYGK,2017-07-04 11:44:00,159.69
LG,25UM56-P,,B0170TSYGK,2017-07-04 13:24:00,137.81
LG,25UM56-P,,B0170TSYGK,2017-07-04 15:04:00,137.61
LG,25UM56-P,,B0170TSYGK,2017-07-04 16:02:00,137.45
LG,25UM56-P,,B0170TSYGK,2017-07-04 17:42:00,131.0
LG,25UM56-P,,B0170TSYGK,2017-07-04 21:02:00,131.49
LG,25UM56-P,,B0170TSYGK,2017-07-04 22:42:00,133.77
LG,25UM56-P,,B0170TSYGK,2017-07-04 23:32:00,133.72
LG,25UM56-P,,B0170TSYGK,2017-07-05 02:02:00,133.67
LG,25UM56-P,,B0170TSYGK,2017-07-05 02:52:00,134.82
LG,25UM56-P,,B0170TSYGK,2017-07-05 07:02:00,136.99
LG,25UM56-P,,B0170TSYGK,2017-07-05 08:42:00,136.92
LG,25UM56-P,,B0170TSYGK,2017-07-05 10:22:00,136.78
LG,25UM56-P,,B0170TSYGK,2017-07-05 12:02:00,136.65
LG,25UM56-P,,B0170TSYGK,2017-07-05 13:42:00,131.99
LG,25UM56-P,,B0170TSYGK,2017-07-06 03:06:00,134.82
LG,25UM56-P,,B0170TSYGK,2017-07-06 09:44:00,137.0
LG,25UM56-P,,B0170TSYGK,2017-07-11 07:44:00,141.78
LG,25UM56-P,,B0170TSYGK,2017-07-11 09:24:00,141.73
LG,25UM56-P,,B0170TSYGK,2017-07-11 11:04:00,139.79
LG,25UM56-P,,B0170TSYGK,2017-07-11 12:44:00,139.64
LG,25UM56-P,,B0170TSYGK,2017-07-11 14:28:00,123.57
LG,25UM56-P,,B0170TSYGK,2017-07-11 16:56:00,123.56
LG,25UM56-P,,B0170TSYGK,2017-07-11 18:36:00,121.99
LG,25UM56-P,,B0170TSYGK,2017-07-12 01:20:00,123.49
LG,25UM56-P,,B0170TSYGK,2017-07-12 20:32:00,123.58
LG,25UM56-P,,B0170TSYGK,2017-07-12 23:52:00,141.83
LG,25UM56-P,,B0170TSYGK,2017-07-13 18:12:00,157.95
LG,25UM56-P,,B0170TSYGK,2017-07-14 00:52:00,158.1
LG,25UM56-P,,B0170TSYGK,2017-07-15 13:32:00,169.95
LG,25UM56-P,,B0170TSYGK,2017-07-16 01:12:00,168.1
LG,25UM56-P,,B0170TSYGK,2017-07-25 15:42:00,168.06
LG,25UM56-P,,B0170TSYGK,2017-07-25 16:00:00,168.05
LG,25UM56-P,,B0170TSYGK,2017-07-25 16:34:00,168.04
LG,25UM56-P,,B0170TSYGK,2017-07-25 18:12:00,167.99
LG,25UM56-P,,B0170TSYGK,2017-07-25 19:02:00,167.97
LG,25UM56-P,,B0170TSYGK,2017-07-25 20:42:00,167.96
LG,25UM56-P,,B0170TSYGK,2017-07-25 23:12:00,164.46
LG,25UM56-P,,B0170TSYGK,2017-07-26 15:52:00,164.4
LG,25UM56-P,,B0170TSYGK,2017-07-26 17:32:00,164.38
LG,25UM56-P,,B0170TSYGK,2017-07-26 20:04:00,164.35
LG,25UM56-P,,B0170TSYGK,2017-07-26 22:36:00,164.27
LG,25UM56-P,,B0170TSYGK,2017-07-27 00:20:00,164.21
LG,25UM56-P,,B0170TSYGK,2017-07-27 02:00:00,164.16
LG,25UM56-P,,B0170TSYGK,2017-07-27 03:40:00,164.12
LG,25UM56-P,,B0170TSYGK,2017-07-27 05:20:00,164.09
LG,25UM56-P,,B0170TSYGK,2017-07-27 07:00:00,164.06
LG,25UM56-P,,B0170TSYGK,2017-07-27 08:40:00,164.01
LG,25UM56-P,,B0170TSYGK,2017-07-27 10:20:00,163.96
LG,25UM56-P,,B0170TSYGK,2017-07-27 12:00:00,163.91
LG,25UM56-P,,B0170TSYGK,2017-07-27 13:40:00,163.85
LG,25UM56-P,,B0170TSYGK,2017-07-27 15:20:00,163.84
LG,25UM56-P,,B0170TSYGK,2017-07-27 17:00:00,163.83
LG,25UM56-P,,B0170TSYGK,2017-07-27 18:40:00,163.77
LG,25UM56-P,,B0170TSYGK,2017-07-27 20:20:00,163.75
LG,25UM56-P,,B0170TSYGK,2017-07-28 08:00:00,163.72
LG,25UM56-P,,B0170TSYGK,2017-07-28 09:20:00,163.69
LG,25UM56-P,,B0170TSYGK,2017-07-28 10:28:00,163.67
LG,25UM56-P,,B0170TSYGK,2017-07-28 12:08:00,163.65
LG,25UM56-P,,B0170TSYGK,2017-07-28 13:50:00,163.62
LG,25UM56-P,,B0170TSYGK,2017-07-28 15:30:00,163.61
LG,25UM56-P,,B0170TSYGK,2017-07-28 18:50:00,163.59
LG,25UM56-P,,B0170TSYGK,2017-07-28 19:40:00,163.58
LG,25UM56-P,,B0170TSYGK,2017-07-28 21:20:00,163.55
LG,25UM56-P,,B0170TSYGK,2017-07-28 23:00:00,163.51
LG,25UM56-P,,B0170TSYGK,2017-07-29 00:40:00,163.47
LG,25UM56-P,,B0170TSYGK,2017-07-29 02:20:00,163.41
LG,25UM56-P,,B0170TSYGK,2017-07-29 04:00:00,154.96
LG,25UM56-P,,B0170TSYGK,2017-07-29 05:40:00,154.91
LG,25UM56-P,,B0170TSYGK,2017-07-29 07:20:00,154.86
LG,25UM56-P,,B0170TSYGK,2017-07-29 22:24:00,154.85
LG,25UM56-P,,B0170TSYGK,2017-07-30 00:04:00,154.8
LG,25UM56-P,,B0170TSYGK,2017-07-30 01:44:00,154.74
LG,25UM56-P,,B0170TSYGK,2017-07-30 03:24:00,154.69
LG,25UM56-P,,B0170TSYGK,2017-07-30 05:04:00,154.63
LG,25UM56-P,,B0170TSYGK,2017-07-30 06:44:00,154.58
LG,25UM56-P,,B0170TSYGK,2017-07-30 08:24:00,154.52
LG,25UM56-P,,B0170TSYGK,2017-07-30 10:04:00,149.96
LG,25UM56-P,,B0170TSYGK,2017-07-30 21:44:00,149.94
LG,25UM56-P,,B0170TSYGK,2017-07-30 23:24:00,149.88
LG,25UM56-P,,B0170TSYGK,2017-07-31 01:04:00,149.83
LG,25UM56-P,,B0170TSYGK,2017-07-31 02:44:00,149.77
LG,25UM56-P,,B0170TSYGK,2017-07-31 04:24:00,149.72
LG,25UM56-P,,B0170TSYGK,2017-07-31 14:24:00,149.71
LG,25UM56-P,,B0170TSYGK,2017-07-31 16:04:00,149.67
LG,25UM56-P,,B0170TSYGK,2017-07-31 17:44:00,149.62
LG,25UM56-P,,B0170TSYGK,2017-07-31 19:24:00,149.57
LG,25UM56-P,,B0170TSYGK,2017-07-31 21:04:00,149.54
LG,25UM56-P,,B0170TSYGK,2017-08-01 11:16:00,149.53
LG,25UM56-P,,B0170TSYGK,2017-08-01 14:36:00,149.5
LG,25UM56-P,,B0170TSYGK,2017-08-01 15:26:00,149.48
LG,25UM56-P,,B0170TSYGK,2017-08-01 17:06:00,149.43
LG,25UM56-P,,B0170TSYGK,2017-08-01 17:56:00,133.36
LG,25UM56-P,,B0170TSYGK,2017-08-01 18:46:00,133.33
LG,25UM56-P,,B0170TSYGK,2017-08-01 20:26:00,133.23
LG,25UM56-P,,B0170TSYGK,2017-08-01 23:46:00,133.18
LG,25UM56-P,,B0170TSYGK,2017-08-02 00:36:00,133.13
LG,25UM56-P,,B0170TSYGK,2017-08-02 03:06:00,149.19
LG,25UM56-P,,B0170TSYGK,2017-08-02 04:46:00,163.6
LG,25UM56-P,,B0170TSYGK,2017-08-02 11:26:00,149.98
LG,25UM56-P,,B0170TSYGK,2017-08-02 14:46:00,163.6
LG,25UM56-P,,B0170TSYGK,2017-08-02 16:26:00,163.59
LG,25UM56-P,,B0170TSYGK,2017-08-02 18:06:00,163.58
LG,25UM56-P,,B0170TSYGK,2017-08-02 19:46:00,133.0
LG,25UM56-P,,B0170TSYGK,2017-08-02 21:26:00,132.91
LG,25UM56-P,,B0170TSYGK,2017-08-02 23:06:00,132.66
LG,25UM56-P,,B0170TSYGK,2017-08-03 00:22:00,148.72
LG,25UM56-P,,B0170TSYGK,2017-08-03 01:36:00,148.71
LG,25UM56-P,,B0170TSYGK,2017-08-03 04:56:00,163.6
LG,25UM56-P,,B0170TSYGK,2017-08-03 08:16:00,163.61
LG,25UM56-P,,B0170TSYGK,2017-08-18 09:08:00,159.98
LG,25UM56-P,,B0170TSYGK,2017-08-18 11:36:00,159.97
LG,25UM56-P,,B0170TSYGK,2017-08-18 13:16:00,159.95
LG,25UM56-P,,B0170TSYGK,2017-08-18 14:08:00,159.93
LG,25UM56-P,,B0170TSYGK,2017-08-18 15:48:00,154.99
LG,25UM56-P,,B0170TSYGK,2017-08-18 17:28:00,142.98
LG,25UM56-P,,B0170TSYGK,2017-08-18 20:48:00,142.97
LG,25UM56-P,,B0170TSYGK,2017-08-18 22:28:00,142.96
LG,25UM56-P,,B0170TSYGK,2017-08-19 00:08:00,142.95
LG,25UM56-P,,B0170TSYGK,2017-08-19 01:48:00,142.94
LG,25UM56-P,,B0170TSYGK,2017-08-19 03:28:00,142.93
LG,25UM56-P,,B0170TSYGK,2017-08-19 05:08:00,142.92
LG,25UM56-P,,B0170TSYGK,2017-08-19 06:48:00,142.91
LG,25UM56-P,,B0170TSYGK,2017-08-19 10:08:00,142.9
LG,25UM56-P,,B0170TSYGK,2017-08-19 11:48:00,142.89
LG,25UM56-P,,B0170TSYGK,2017-08-19 16:48:00,155.0
LG,25UM56-P,,B0170TSYGK,2017-08-19 18:28:00,130.82
LG,25UM56-P,,B0170TSYGK,2017-08-20 01:08:00,138.89
LG,25UM56-P,,B0170TSYGK,2017-08-20 02:48:00,130.82
LG,25UM56-P,,B0170TSYGK,2017-08-20 18:38:00,142.89
LG,25UM56-P,,B0170TSYGK,2017-08-20 20:18:00,130.82
LG,25UM56-P,,B0170TSYGK,2017-08-21 17:08:00,142.89
LG,25UM56-P,,B0170TSYGK,2017-08-21 17:58:00,130.82
LG,25UM56-P,,B0170TSYGK,2017-08-22 21:40:00,142.89
LG,25UM56-P,,B0170TSYGK,2017-08-22 23:20:00,130.82
LG,25UM56-P,,B0170TSYGK,2017-08-25 08:56:00,132.75
LG,25UM56-P,,B0170TSYGK,2017-08-25 17:16:00,142.87
LG,25UM56-P,,B0170TSYGK,2017-08-25 18:08:00,162.1
LG,25UM56-P,,B0170TSYGK,2017-08-28 19:28:00,156.0
LG,25UM56-P,,B0170TSYGK,2017-08-29 03:48:00,154.99
LG,25UM56-P,,B0170TSYGK,2017-08-30 03:08:00,152.99
LG,25UM56-P,,B0170TSYGK,2017-09-01 02:36:00,150.99
LG,25UM56-P,,B0170TSYGK,2017-09-01 05:58:00,159.99
LG,25UM56-P,,B0170TSYGK,2017-09-07 06:12:00,157.99
LG,25UM56-P,,B0170TSYGK,2017-09-07 09:32:00,157.98
LG,25UM56-P,,B0170TSYGK,2017-09-07 12:52:00,157.95
LG,25UM56-P,,B0170TSYGK,2017-09-07 14:32:00,157.93
LG,25UM56-P,,B0170TSYGK,2017-09-07 16:12:00,143.99
LG,25UM56-P,,B0170TSYGK,2017-09-07 17:52:00,130.82
LG,25UM56-P,,B0170TSYGK,2017-09-14 08:10:00,145.98
LG,25UM56-P,,B0170TSYGK,2017-09-14 17:20:00,162.09
LG,25UM56-P,,B0170TSYGK,2017-09-15 21:40:00,161.99
LG,25UM56-P,,B0170TSYGK,2017-09-21 18:32:00,159.99
LG,25UM56-P,,B0170TSYGK,2017-09-23 07:12:00,152.99
LG,25UM56-P,,B0170TSYGK,2017-10-03 14:40:00,149.99
LG,25UM56-P,,B0170TSYGK,2017-10-03 16:20:00,149.0
LG,25UM56-P,,B0170TSYGK,2017-10-03 18:00:00,148.99
LG,25UM56-P,,B0170TSYGK,2017-10-05 19:12:00,148.94
LG,25UM56-P,,B0170TSYGK,2017-10-06 08:32:00,148.95
LG,25UM56-P,,B0170TSYGK,2017-10-06 17:40:00,148.99
LG,25UM56-P,,B0170TSYGK,2017-10-06 19:20:00,148.94
LG,25UM56-P,,B0170TSYGK,2017-10-07 07:52:00,148.95
LG,25UM56-P,,B0170TSYGK,2017-10-07 19:32:00,148.93
LG,25UM56-P,,B0170TSYGK,2017-10-08 16:22:00,148.95
LG,25UM56-P,,B0170TSYGK,2017-10-10 05:02:00,151.92
LG,25UM56-P,,B0170TSYGK,2017-10-10 18:32:00,152.99
LG,25UM56-P,,B0170TSYGK,2017-10-19 17:32:00,149.99
LG,25UM56-P,,B0170TSYGK,2017-10-26 20:00:00,146.99
LG,25UM56-P,,B0170TSYGK,2017-11-11 15:22:00,174.99
LG,25UM56-P,,B0170TSYGK,2017-11-12 17:16:00,170.1
LG,25UM56-P,,B0170TSYGK,2017-11-14 20:18:00,172.1
LG,25UM56-P,,B0170TSYGK,2017-11-17 21:20:00,172.0
LG,25UM56-P,,B0170TSYGK,2017-11-21 09:30:00,171.99
LG,25UM56-P,,B0170TSYGK,2017-11-21 10:20:00,167.8
LG,25UM56-P,,B0170TSYGK,2017-11-21 12:00:00,164.87
LG,25UM56-P,,B0170TSYGK,2017-11-21 16:40:00,157.44
LG,25UM56-P,,B0170TSYGK,2017-11-21 18:00:00,157.22
LG,25UM56-P,,B0170TSYGK,2017-11-21 18:48:00,140.97
LG,25UM56-P,,B0170TSYGK,2017-11-21 19:48:00,140.79
LG,25UM56-P,,B0170TSYGK,2017-11-21 20:50:00,140.59
LG,25UM56-P,,B0170TSYGK,2017-11-21 21:58:00,140.41
LG,25UM56-P,,B0170TSYGK,2017-11-21 22:44:00,140.25
LG,25UM56-P,,B0170TSYGK,2017-11-21 23:42:00,140.07
LG,25UM56-P,,B0170TSYGK,2017-11-22 01:20:00,139.77
LG,25UM56-P,,B0170TSYGK,2017-11-22 02:32:00,133.84
LG,25UM56-P,,B0170TSYGK,2017-11-22 04:16:00,133.5
LG,25UM56-P,,B0170TSYGK,2017-11-22 05:14:00,133.36
LG,25UM56-P,,B0170TSYGK,2017-11-22 06:08:00,133.18
LG,25UM56-P,,B0170TSYGK,2017-11-22 07:12:00,133.0
LG,25UM56-P,,B0170TSYGK,2017-11-22 08:04:00,132.84
LG,25UM56-P,,B0170TSYGK,2017-11-22 09:48:00,132.52
LG,25UM56-P,,B0170TSYGK,2017-11-22 10:48:00,132.3
LG,25UM56-P,,B0170TSYGK,2017-11-22 11:36:00,132.16
LG,25UM56-P,,B0170TSYGK,2017-11-22 13:56:00,131.7
LG,25UM56-P,,B0170TSYGK,2017-11-22 15:36:00,130.88
LG,25UM56-P,,B0170TSYGK,2017-11-22 16:32:00,130.83
LG,25UM56-P,,B0170TSYGK,2017-11-22 19:08:00,130.78
LG,25UM56-P,,B0170TSYGK,2017-11-22 19:58:00,130.73
LG,25UM56-P,,B0170TSYGK,2017-11-22 21:40:00,130.68
LG,25UM56-P,,B0170TSYGK,2017-11-23 01:06:00,130.62
LG,25UM56-P,,B0170TSYGK,2017-11-23 03:48:00,130.57
LG,25UM56-P,,B0170TSYGK,2017-11-23 05:28:00,129.88
LG,25UM56-P,,B0170TSYGK,2017-11-23 07:06:00,129.83
LG,25UM56-P,,B0170TSYGK,2017-11-23 13:44:00,129.63
LG,25UM56-P,,B0170TSYGK,2017-11-23 15:12:00,129.52
LG,25UM56-P,,B0170TSYGK,2017-11-24 08:40:00,142.91
LG,25UM56-P,,B0170TSYGK,2017-11-24 10:20:00,129.52
LG,25UM56-P,,B0170TSYGK,2017-11-25 08:50:00,144.63
LG,25UM56-P,,B0170TSYGK,2017-11-25 10:30:00,129.54
LG,25UM56-P,,B0170TSYGK,2017-11-25 12:10:00,129.52
LG,25UM56-P,,B0170TSYGK,2017-11-25 18:36:00,129.88
LG,25UM56-P,,B0170TSYGK,2017-11-26 00:08:00,146.99
LG,25UM56-P,,B0170TSYGK,2017-11-26 01:30:00,142.06
LG,25UM56-P,,B0170TSYGK,2017-11-26 02:44:00,146.99
LG,25UM56-P,,B0170TSYGK,2017-11-26 15:00:00,162.9
LG,25UM56-P,,B0170TSYGK,2017-11-27 12:48:00,157.36
LG,25UM56-P,,B0170TSYGK,2017-11-27 16:08:00,157.32
LG,25UM56-P,,B0170TSYGK,2017-11-28 00:28:00,168.06
LG,25UM56-P,,B0170TSYGK,2017-11-28 23:16:00,142.06
LG,25UM56-P,,B0170TSYGK,2017-11-29 01:48:00,168.06
LG,25UM56-P,,B0170TSYGK,2017-11-29 15:50:00,142.06
LG,25UM56-P,,B0170TSYGK,2017-11-29 20:04:00,142.05
LG,25UM56-P,,B0170TSYGK,2017-11-29 21:44:00,168.06
LG,25UM56-P,,B0170TSYGK,2017-12-03 03:00:00,158.8
LG,25UM56-P,,B0170TSYGK,2017-12-04 03:24:00,168.06
LG,25UM56-P,,B0170TSYGK,2017-12-10 14:28:00,159.99
LG,25UM56-P,,B0170TSYGK,2017-12-10 15:24:00,168.06
LG,25UM56-P,,B0170TSYGK,2017-12-19 09:36:00,165.08
LG,25UM56-P,,B0170TSYGK,2017-12-19 14:36:00,165.05
LG,25UM56-P,,B0170TSYGK,2017-12-19 15:26:00,165.04
LG,25UM56-P,,B0170TSYGK,2017-12-19 17:06:00,154.92
LG,25UM56-P,,B0170TSYGK,2017-12-25 17:52:00,158.4
LG,25UM56-P,,B0170TSYGK,2017-12-25 19:32:00,154.92
LG,25UM56-P,,B0170TSYGK,2017-12-26 08:00:00,158.49
LG,25UM56-P,,B0170TSYGK,2017-12-26 15:32:00,168.06
LG,25UM56-P,,B0170TSYGK,2018-01-07 18:24:00,167.99
LG,25UM56-P,,B0170TSYGK,2018-01-08 16:54:00,167.9
LG,25UM56-P,,B0170TSYGK,2018-01-15 22:32:00,168.06
LG,25UM56-P,,B0170TSYGK,2018-01-16 01:52:00,167.9
LG,25UM56-P,,B0170TSYGK,2018-01-16 19:24:00,168.06
LG,25UM56-P,,B0170TSYGK,2018-01-19 19:00:00,157.92
LG,25UM56-P,,B0170TSYGK,2018-01-23 11:08:00,158.99
LG,25UM56-P,,B0170TSYGK,2018-01-23 18:40:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-01-26 17:48:00,164.9
LG,25UM56-P,,B0170TSYGK,2018-01-26 20:22:00,168.06
LG,25UM56-P,,B0170TSYGK,2018-02-16 12:00:00,164.18
LG,25UM56-P,,B0170TSYGK,2018-02-16 13:40:00,161.37
LG,25UM56-P,,B0170TSYGK,2018-02-16 15:24:00,161.27
LG,25UM56-P,,B0170TSYGK,2018-02-16 18:44:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-02-17 17:12:00,161.16
LG,25UM56-P,,B0170TSYGK,2018-02-17 18:52:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-02-20 16:42:00,168.06
LG,25UM56-P,,B0170TSYGK,2018-02-26 21:48:00,166.0
LG,25UM56-P,,B0170TSYGK,2018-02-28 10:46:00,165.99
LG,25UM56-P,,B0170TSYGK,2018-02-28 15:32:00,163.37
LG,25UM56-P,,B0170TSYGK,2018-02-28 16:24:00,162.36
LG,25UM56-P,,B0170TSYGK,2018-02-28 18:04:00,149.22
LG,25UM56-P,,B0170TSYGK,2018-03-07 20:00:00,155.89
LG,25UM56-P,,B0170TSYGK,2018-03-10 19:44:00,166.0
LG,25UM56-P,,B0170TSYGK,2018-03-13 07:50:00,165.99
LG,25UM56-P,,B0170TSYGK,2018-03-13 10:20:00,164.04
LG,25UM56-P,,B0170TSYGK,2018-03-13 11:10:00,162.99
LG,25UM56-P,,B0170TSYGK,2018-03-13 12:00:00,159.93
LG,25UM56-P,,B0170TSYGK,2018-03-13 12:50:00,159.77
LG,25UM56-P,,B0170TSYGK,2018-03-13 13:40:00,159.59
LG,25UM56-P,,B0170TSYGK,2018-03-13 14:30:00,159.45
LG,25UM56-P,,B0170TSYGK,2018-03-13 15:20:00,159.29
LG,25UM56-P,,B0170TSYGK,2018-03-13 16:10:00,159.15
LG,25UM56-P,,B0170TSYGK,2018-03-13 17:02:00,143.52
LG,25UM56-P,,B0170TSYGK,2018-03-19 01:54:00,134.99
LG,25UM56-P,,B0170TSYGK,2018-03-19 13:34:00,131.99
LG,25UM56-P,,B0170TSYGK,2018-03-19 23:22:00,137.98
LG,25UM56-P,,B0170TSYGK,2018-03-20 01:36:00,137.99
LG,25UM56-P,,B0170TSYGK,2018-03-20 14:34:00,143.52
LG,25UM56-P,,B0170TSYGK,2018-03-20 16:24:00,159.1
LG,25UM56-P,,B0170TSYGK,2018-03-22 19:38:00,158.9
LG,25UM56-P,,B0170TSYGK,2018-03-28 21:44:00,158.89
LG,25UM56-P,,B0170TSYGK,2018-03-30 14:36:00,158.88
LG,25UM56-P,,B0170TSYGK,2018-03-30 17:08:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-03-31 17:20:00,158.8
LG,25UM56-P,,B0170TSYGK,2018-03-31 18:10:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-04-02 05:00:00,158.8
LG,25UM56-P,,B0170TSYGK,2018-04-02 11:42:00,158.79
LG,25UM56-P,,B0170TSYGK,2018-04-02 18:24:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-04-13 16:24:00,158.5
LG,25UM56-P,,B0170TSYGK,2018-04-13 17:16:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-04-18 16:24:00,158.5
LG,25UM56-P,,B0170TSYGK,2018-04-18 17:16:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-04-21 18:44:00,155.89
LG,25UM56-P,,B0170TSYGK,2018-04-21 19:34:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-04-22 17:32:00,155.86
LG,25UM56-P,,B0170TSYGK,2018-04-22 18:28:00,154.92
LG,25UM56-P,,B0170TSYGK,2018-04-26 17:12:00,154.46
LG,25UM56-P,,B0170TSYGK,2018-04-27 00:58:00,154.3
LG,25UM56-P,,B0170TSYGK,2018-04-27 04:20:00,154.29
LG,25UM56-P,,B0170TSYGK,2018-04-27 05:24:00,154.28
LG,25UM56-P,,B0170TSYGK,2018-04-27 16:10:00,154.25
LG,25UM56-P,,B0170TSYGK,2018-04-27 18:40:00,154.24
LG,25UM56-P,,B0170TSYGK,2018-04-27 20:28:00,153.71
LG,25UM56-P,,B0170TSYGK,2018-04-28 14:52:00,153.7
LG,25UM56-P,,B0170TSYGK,2018-04-28 17:24:00,153.69
LG,25UM56-P,,B0170TSYGK,2018-04-29 02:24:00,153.65
LG,25UM56-P,,B0170TSYGK,2018-04-29 14:10:00,153.64
LG,25UM56-P,,B0170TSYGK,2018-04-29 15:00:00,153.63
LG,25UM56-P,,B0170TSYGK,2018-04-30 08:36:00,153.62
LG,25UM56-P,,B0170TSYGK,2018-04-30 14:28:00,153.6
LG,25UM56-P,,B0170TSYGK,2018-04-30 15:38:00,153.59
LG,25UM56-P,,B0170TSYGK,2018-04-30 17:52:00,149.99
LG,25UM56-P,,B0170TSYGK,2018-05-01 20:08:00,149.97
